filename,channel,segment,label_str,label,stft_0_mean,stft_0_median,stft_0_min,stft_0_max,stft_1_mean,stft_1_median,stft_1_min,stft_1_max,stft_2_mean,stft_2_median,stft_2_min,stft_2_max,stft_3_mean,stft_3_median,stft_3_min,stft_3_max,stft_4_mean,stft_4_median,stft_4_min,stft_4_max,stft_5_mean,stft_5_median,stft_5_min,stft_5_max,stft_6_mean,stft_6_median,stft_6_min,stft_6_max,stft_7_mean,stft_7_median,stft_7_min,stft_7_max,stft_8_mean,stft_8_median,stft_8_min,stft_8_max,stft_9_mean,stft_9_median,stft_9_min,stft_9_max,stft_10_mean,stft_10_median,stft_10_min,stft_10_max,stft_11_mean,stft_11_median,stft_11_min,stft_11_max
39.5264.csv,4,0,cage_fault_underhang,3,0.7950127807496578,0.7930563058258858,0.5694707901827397,0.9875252171417604,0.7014498795043034,0.6537128633846468,0.5052340227373987,0.9940711454476293,0.6914549828109002,0.6463443481731782,0.43976821759431645,1.0,0.7184760139548179,0.6953799409872253,0.47359950713956195,1.0,0.7675592569430849,0.7508015143369683,0.5827110713232726,0.9700223450539875,0.8506114616656195,0.8505754442259708,0.6002892807475423,1.0,0.9013383033097448,0.9330318002941684,0.5723753097620007,1.0,0.9226979343565432,0.956283361348918,0.5819994132015176,1.0,0.9047836409401151,0.9357224200361144,0.6221107848046197,1.0,0.8831192238547599,0.9048361855214714,0.6613819345421929,0.9827155984803512,0.8920763037920721,0.9156088157602729,0.6179860842406223,1.0,0.875334155870517,0.8721747527942313,0.6263161905466504,1.0
39.5264.csv,4,1,cage_fault_underhang,3,0.7963545281491738,0.8012833835504176,0.5640481700619874,0.9724951836107121,0.6789823771913017,0.6547889998220843,0.49968429413331733,1.0,0.6706821608179111,0.656821859057654,0.44678584577375213,1.0,0.7054865542504346,0.6919597149761684,0.4996101360565841,1.0,0.7688274497470795,0.7681111580309095,0.5751690947839778,0.9741263145451285,0.8588434867323821,0.8633613714309006,0.6103750383256119,1.0,0.9275598004420085,0.9434417642438229,0.6501849310865633,1.0,0.96395129123732,0.9979820191743303,0.6987420092095569,1.0,0.9438073238432281,0.9670481869927806,0.7376191612520809,1.0,0.9184972203689546,0.9286900520980087,0.6596589485221407,0.9939676067066695,0.9226703522260351,0.9429132972587146,0.5995159705995139,1.0,0.8933862086509992,0.9131895648520284,0.5836215524289496,1.0
39.5264.csv,4,2,cage_fault_underhang,3,0.7343904668937208,0.717088801657807,0.46315700571340307,1.0,0.6829287194637707,0.6213020956614304,0.40228495990809726,1.0,0.7151322911247011,0.6814187063468763,0.4546009781299245,1.0,0.7449727123656145,0.7458503196485036,0.534883026493713,0.990217481275645,0.820068328533046,0.8085960287723675,0.5881161610194372,1.0,0.8805874257517801,0.9041966189182571,0.49900591519744364,1.0,0.9138009682615745,0.9673586798329454,0.4316753743386067,1.0,0.9089303799064536,0.9602244200508114,0.4263479747914543,1.0,0.879097266907374,0.8961117901244071,0.5173473252154296,0.9943158818358105,0.8815931641211818,0.9043871872813875,0.6604847016791942,1.0,0.8801850325858244,0.8941844497379497,0.6219048645374612,1.0,0.8184937344061627,0.8261673675244864,0.5806773666263786,0.9919031614862205
39.5264.csv,4,3,cage_fault_underhang,3,0.8129911376866692,0.8211022989948299,0.5742971822192255,0.9682661617678537,0.7028900733565725,0.6839450582259604,0.5080176505550171,0.9818086674356273,0.6665513837596605,0.6652309295296878,0.45384682800613063,1.0,0.6983914040777757,0.6795597871717509,0.49120395410345796,0.9848645207626263,0.7485118784668033,0.7607534450803327,0.5845058259815662,0.9196616759949275,0.837876143380156,0.8413806193701683,0.5903856598144903,1.0,0.9124115313514553,0.9391621648815126,0.6134976662246002,1.0,0.9581389052369625,0.9983535710658882,0.6536625593349292,1.0,0.9471026765381925,0.9757878353638669,0.635322995496896,1.0,0.9143503236904101,0.9311810890419462,0.6745506563422827,0.9890774046596125,0.9136428453405551,0.9229876699792221,0.6763745982305457,1.0,0.8966047876571746,0.9100429397237222,0.642321938689129,1.0
39.5264.csv,4,4,cage_fault_underhang,3,0.7717692051511059,0.7636550898632513,0.5258112125407717,1.0,0.6818845474404578,0.6423501714527631,0.4190999187969505,0.9837954232535637,0.7175445235261768,0.6676277277086903,0.46961571610306074,1.0,0.7379603660748435,0.7218235822518255,0.5709343031783493,0.9853187586358815,0.7940357961477048,0.7879925070936288,0.5979859049413573,0.9603745127617389,0.8630525057570005,0.8826305543193631,0.6044679294701061,1.0,0.9018099596781666,0.948486360116609,0.5907604420970257,1.0,0.9112873087456596,0.9681138123499206,0.5894083669029917,1.0,0.8812858449711972,0.9197114236466631,0.60389283604275,0.9970423019444103,0.877398378479522,0.9144408594910679,0.6202442987177167,1.0,0.8898305962535356,0.9238213961542721,0.640779751315561,1.0,0.8536966002404153,0.856204308469284,0.5873798015111155,1.0
39.5264.csv,4,5,cage_fault_underhang,3,0.7855293314880282,0.7895903151062819,0.5156817929844866,0.9756774619053246,0.6779886654960753,0.664187836222486,0.4505722391227743,0.97374133799517,0.6706384725086223,0.6708976636191294,0.4592006503238835,1.0,0.7118618606729585,0.7254440588257032,0.501645624912881,0.9907456773813128,0.7768140056186402,0.7810851479839008,0.6138638944507081,0.9360258018906816,0.8690986751493653,0.8797746987641818,0.6317024210617214,1.0,0.9361695769215351,0.9516394595812299,0.6766687747229609,1.0,0.9744172107651088,1.0,0.7517841948932686,1.0,0.9544937693028415,0.9717482315837781,0.7949061036046801,1.0,0.9200843594713835,0.9279038229736508,0.6890500855781801,0.9976874380069646,0.9103363002423233,0.9181798708474452,0.641631963074254,1.0,0.8763563680906449,0.891744210957878,0.5909365648807628,1.0
39.5264.csv,4,6,cage_fault_underhang,3,0.8045840750297628,0.8114309445743828,0.5155357217007072,0.9816741133318743,0.7129877004533577,0.692603374619715,0.47522138072773396,1.0,0.692929208738162,0.6636682657930079,0.4645819051891546,1.0,0.722348292931735,0.6994667591428199,0.5305855602429388,1.0,0.7646736481359553,0.7627108752949262,0.6384521249551306,0.9611775036487833,0.8438128040651379,0.8394841452002272,0.6224348945610754,1.0,0.8984041895563106,0.9301777085111259,0.6056980116792662,1.0,0.9274595524258312,0.9635387524916416,0.5700223574415643,1.0,0.9112755877679798,0.9523115791675725,0.5698244840176266,1.0,0.8844674459360665,0.9179541509622259,0.634582396390807,0.9910437875842008,0.8904937558214071,0.9288143874354875,0.6068758215823689,1.0,0.8786737698408308,0.9134331792230073,0.5741578216783412,1.0
39.5264.csv,4,7,cage_fault_underhang,3,0.705542594096884,0.6888833533038676,0.4631044495894787,0.9859296958355291,0.6670803070840119,0.6180975068084602,0.4482036134186288,1.0,0.7157782712938203,0.6798911205484219,0.5203439667750925,1.0,0.7634482036853677,0.7513281467346501,0.5959307453232427,0.9824319459659798,0.849668034737188,0.8473883595022764,0.6381151011378562,1.0,0.9189216303455513,0.9281448192548001,0.6605704101338581,1.0,0.9604439710853383,0.9847083821301592,0.694922016352741,1.0,0.9533674377017598,0.9832840118723268,0.6875967975099329,1.0,0.9148231228640441,0.9491292285288092,0.7095376926893106,0.9919424360917507,0.9036528388219888,0.9185619686831767,0.6495985864716057,1.0,0.8835433835457138,0.9011841943300362,0.6268622851718132,1.0,0.8057876470283357,0.823894731386248,0.5552494428192631,0.9945952358482708
39.5264.csv,4,8,cage_fault_underhang,3,0.7634781064629719,0.7514746057939298,0.5728275129492886,1.0,0.6827025154832589,0.6397528437492891,0.47891655161825475,0.9970206113529355,0.7090319112069282,0.6418251844410158,0.502321138817697,1.0,0.7351399855209589,0.7260260813231907,0.5948474956862161,0.9304260895652702,0.811414040234693,0.8030192102441606,0.6019656316086675,0.9840912519715566,0.8805309575650573,0.8975520169260939,0.5638304360827266,1.0,0.9169062575608314,0.9558621671891623,0.5799873735305259,1.0,0.9172495959700492,0.9562291669660744,0.6202979461625443,1.0,0.8889646713914181,0.9103677749213059,0.6683062666195718,0.9846808688519725,0.8964824402004151,0.9304953190773841,0.6466107633252598,0.9874001521056432,0.9086627437612724,0.9202392261589515,0.629941183913051,1.0,0.8562413201506596,0.8629791081790112,0.5988973866305715,0.9850526850500364
39.5264.csv,4,9,cage_fault_underhang,3,0.7310292332696785,0.7173669905094178,0.5402415702606989,0.9773973059777373,0.6320461903464496,0.5964958148850381,0.47178497618748494,0.9989437167069155,0.6812783234913405,0.6562133347726777,0.497357086524831,1.0,0.7277514908303049,0.7119957043086647,0.558827090124727,0.9312945670951909,0.8074047352843523,0.7984664670378584,0.6237219669099376,0.9514503499654016,0.8885061507388462,0.8913764192933522,0.6273902560655786,1.0,0.9425692349694652,0.9656939488304281,0.6352038989217781,1.0,0.9604259836990919,1.0,0.6666669014893807,1.0,0.9254934993046632,0.954275497864399,0.7047376539697157,0.9929138416031793,0.907095320500232,0.9239990847082317,0.6717569154587003,1.0,0.8937213428803475,0.8970752040820296,0.6287346374080816,1.0,0.8335964605525094,0.8258618266732533,0.593463677480975,0.9971736770799374
24.7568.csv,4,0,cage_fault_underhang,3,0.8023753291688298,0.8561594482588318,0.3320251064048113,1.0,0.7691319778603618,0.7935804449674722,0.39940119719595973,0.9846202878617528,0.8453467195921434,0.8849711491291687,0.4732991311116012,1.0,0.8266397140121063,0.901741672351268,0.4140186785251678,1.0,0.7776547225751674,0.8598138314841649,0.37173287275831385,1.0,0.7404878950017508,0.7901125770903598,0.3360419313106439,1.0,0.6600446684739235,0.6648288208089599,0.30903894783129227,1.0,0.5993067294875115,0.6174884315694198,0.2626670093506249,0.9564141665007165,0.5945576322552799,0.5734363904989838,0.29415427719591997,0.9396979711807534,0.666479655653041,0.6319761449729854,0.28580730018071315,0.9887579340549996,0.7810142797286783,0.8305905845151741,0.2678928625945381,1.0,0.8417794823495639,0.94450355778788,0.22832784615308047,1.0
24.7568.csv,4,1,cage_fault_underhang,3,0.8070885318271613,0.872404905774325,0.4085976841367951,1.0,0.7893209288145092,0.8034179287166128,0.5411249152303915,1.0,0.8653874565604301,0.9076299247721498,0.430888623004027,1.0,0.8144597676268223,0.8631186697887989,0.4117514416745441,1.0,0.7401583378753902,0.7688811398405726,0.3341369080726163,1.0,0.7127451702414873,0.7192790212980196,0.35103685950799657,1.0,0.643540116354747,0.6070335088676885,0.30990771218440255,1.0,0.5906662383261165,0.6001956258156068,0.22804434368292442,1.0,0.5937565173819177,0.625175040107796,0.22482083044512208,0.9973901691780414,0.6661688751727438,0.7147636025437842,0.2610021637483611,0.9839371248543843,0.7656352275917526,0.7922995064900865,0.30453563442490694,1.0,0.8315664435281672,0.9266853819127939,0.3231104472557876,1.0
24.7568.csv,4,2,cage_fault_underhang,3,0.7643263636583995,0.7992117384830644,0.5008983992241381,0.9751791325084911,0.7887147167945653,0.8130595291736938,0.4444133411329975,0.986642379998569,0.8818298658623608,0.967148302006425,0.392542303232029,1.0,0.8065219617249678,0.8475683700521626,0.39192089073080344,1.0,0.7356369654547061,0.7492397535202328,0.35009725569563566,1.0,0.6873848338492274,0.6704687216827995,0.2984566257623291,1.0,0.6039000745715606,0.5864986728364827,0.28481473036432714,1.0,0.5645233652833249,0.5489508505480677,0.1625898467081827,0.9910982457379597,0.5951108738342029,0.5938191035321663,0.17449876115223614,0.9571467975194936,0.67840703972665,0.7368120482362888,0.19708363047172373,0.9722372343799563,0.7723493858001272,0.8504128744418693,0.27144516666947927,1.0,0.7985853670014271,0.8691497471533409,0.3667781705183876,1.0
24.7568.csv,4,3,cage_fault_underhang,3,0.8217462294992215,0.8691985820157953,0.4157949217777036,0.9797443608712295,0.787606969552644,0.7932791467768587,0.5388755315261535,1.0,0.8513642391660563,0.8543482138720845,0.5664734622021483,1.0,0.7714398616801603,0.8154405731457188,0.39639801984146944,1.0,0.7009301370358715,0.7015752116182296,0.3290431777498107,1.0,0.6740018993058257,0.6620040548426007,0.3338168349051519,0.9879414365451271,0.6352781832774059,0.6243181876456696,0.3014118779052914,1.0,0.6079104177570237,0.5926584782131931,0.2478422108032546,1.0,0.6391506832293675,0.6067209177517493,0.28397829935755947,0.9817496598926182,0.726472290712259,0.727852904106264,0.39244363704915614,1.0,0.8242850570326916,0.9130467976776709,0.3513180608451187,1.0,0.8634983343875191,0.9485862812205584,0.38182330439865486,1.0
24.7568.csv,4,4,cage_fault_underhang,3,0.8125412485761521,0.8708296707574726,0.35349784194094186,1.0,0.7664232475617938,0.7765059766773463,0.43499361754280663,1.0,0.8024382288158942,0.8203489849443194,0.45502794192402,1.0,0.7905908822976996,0.8055371937771799,0.4672998182806532,1.0,0.7765848347263724,0.7823421907949654,0.4048302788160519,1.0,0.7546133014357841,0.8077770756551274,0.35585516406644807,1.0,0.6855722615669175,0.7218439611545804,0.2434069426207377,1.0,0.6240986316737539,0.6193267070679979,0.21065996481543187,1.0,0.6161483759429018,0.6385674892534512,0.2340329114451759,0.9680300149546816,0.6758331705990972,0.6843616342004006,0.2849475180804147,0.9783706776805837,0.7753750934674644,0.8498744512445608,0.30484042815353907,1.0,0.8435078115711657,0.9279134735850267,0.30433818359037185,1.0
24.7568.csv,4,5,cage_fault_underhang,3,0.7678142108152508,0.7845344051812458,0.4440173814927393,0.9836947646948291,0.8265375720853593,0.851961683310453,0.5000274882377838,1.0,0.8836711079284228,0.9498370810614915,0.4399492617355451,1.0,0.8094636513798311,0.8284547434280036,0.4449454529572562,1.0,0.7559210371585944,0.7742862698149761,0.41745844002433785,1.0,0.6954638737635848,0.701157602986136,0.29150050366345315,0.9649171361502688,0.6286906077245745,0.6346148344338888,0.23418220974357346,0.9614357418212983,0.600823285497505,0.5951185444203606,0.2751216952636994,0.9611758646916875,0.6430497860407128,0.6412757299996513,0.32528968332063807,0.9813134684521105,0.7263487529506563,0.7118664454172083,0.2957830601573314,0.9972805596736977,0.8014841743247985,0.8728038756222584,0.28574487490723594,1.0,0.7989647337469331,0.8690029102161861,0.3271999039050482,1.0
24.7568.csv,4,6,cage_fault_underhang,3,0.7769832820196081,0.8373771107456207,0.37001076517799364,0.9931002380878512,0.7641985556931132,0.7715191742942324,0.6152812095838782,0.9617882781760453,0.8558691563139831,0.8688185027229596,0.5537060442940426,1.0,0.8251928655250977,0.8779749990617638,0.4017842219555876,1.0,0.7752440423209118,0.7963068413286627,0.3042725079464158,1.0,0.7536607286049938,0.8090987281770147,0.2872408679607963,1.0,0.6844878445910098,0.7260745388809549,0.25390789136647235,0.9526939840795607,0.6251790617131247,0.6458259738722582,0.21293500020059283,0.9537014502833603,0.6273684339619325,0.6340437643697758,0.1833950603984684,0.971233580910717,0.6854718546009655,0.7120531730458017,0.22647578566714954,1.0,0.7637112699049429,0.846971504611688,0.21433225778499693,1.0,0.8040240429558414,0.8819627021860073,0.2272141643181226,1.0
24.7568.csv,4,7,cage_fault_underhang,3,0.8073999808524022,0.8542540908192137,0.4195756658657361,0.9781027150603875,0.8073227817465893,0.8005719969648906,0.5846684511500969,1.0,0.9014425865232912,0.9439185056088267,0.47752773639504453,1.0,0.8441350809816985,0.8727281585380195,0.3771216801147035,1.0,0.7619093564692104,0.7815219356659919,0.36901084013213764,1.0,0.6989356586871682,0.7397194710227079,0.3515770459118116,1.0,0.6215887549304175,0.5556532570081308,0.24728119892806338,1.0,0.5771564258767047,0.5174164072029315,0.18324346181355247,0.9918592599616758,0.6006469294510857,0.5708860367282013,0.21893763369974606,1.0,0.6878710307454041,0.7161892755886395,0.3200277733543401,1.0,0.7847552912548102,0.8582979982948954,0.32238365787761997,1.0,0.8308798888126281,0.8957270316926634,0.33367326959895766,1.0
24.7568.csv,4,8,cage_fault_underhang,3,0.8325973967226904,0.8464936277035364,0.47580109401549764,0.9950726678279447,0.7520525992561605,0.7476864170823935,0.5144493615521235,0.9380967880612832,0.7821027360870856,0.7797163101428007,0.4802387892945195,1.0,0.7769009327242001,0.8101826017162175,0.3798860615956215,1.0,0.7824869377301501,0.8049869480506383,0.35588182149111525,1.0,0.7874197755597881,0.8266284379687019,0.3877138780771573,1.0,0.7515295965912212,0.7833374703748436,0.4010458655437834,1.0,0.7292642087824376,0.7606849990946154,0.3962379358838972,0.9772417024402538,0.7605964185866041,0.7894149429133686,0.367912419533354,0.9788937361035556,0.8383891020344602,0.8466808357726406,0.3852426180705218,1.0,0.9158500438860383,0.9637195531328636,0.43466687376563434,1.0,0.9197959670998522,0.9725052989020729,0.48707936841271776,1.0
24.7568.csv,4,9,cage_fault_underhang,3,0.8247882228893801,0.8327325522574526,0.5514607962502776,0.9230023574349339,0.8136900594790527,0.8000230350073707,0.7385031269614812,0.9267787024758267,0.9059349009054004,0.8808360757605622,0.7836276244329868,1.0,0.8968306317880967,0.9188231441005186,0.6959701520797864,1.0,0.8769640694259357,0.9508125555997722,0.5343386191494596,1.0,0.8684575541562337,0.9812423036877435,0.45611871706370216,1.0,0.8430636126116445,0.9785755326027713,0.43184016985765505,1.0,0.8250594123922468,0.9449946406074317,0.395492007767948,0.9942211217144744,0.8400030551686073,0.9390611510326091,0.3986680432173302,1.0,0.8717321389393181,0.9256700586963554,0.4749931431869116,0.9995187027633844,0.888737143171024,0.937208448623377,0.5645121854815542,1.0,0.8690349708064725,0.8922750977696459,0.5403596509639415,1.0
24.576.csv,4,0,cage_fault_underhang,3,0.6783431413517971,0.7273831968338134,0.31258132339091277,0.9320724939795443,0.7305899944745191,0.8063628393795715,0.38716688784899433,0.9967315906785493,0.8180712564498804,0.8477924546383199,0.466587894018295,1.0,0.8340153611582413,0.8577056773677647,0.6265375111219212,0.9946225570419778,0.8596713148431283,0.9173684467078389,0.45553905859980875,1.0,0.8145568748195476,0.8616380919978057,0.3696012747624688,1.0,0.7221906934552819,0.721656320254479,0.2896137533296053,1.0,0.6312909089835591,0.6082872815813825,0.20391773637950547,0.9925268724156318,0.6287919554799065,0.6420075532324587,0.1869714192617186,1.0,0.6828874238200195,0.6799218134745358,0.27185436722747636,1.0,0.7432830950713543,0.768684779821071,0.29857188287995834,1.0,0.7244618105847825,0.7724654551357469,0.2605774821748226,1.0
24.576.csv,4,1,cage_fault_underhang,3,0.7146719879044473,0.7162481356757009,0.35389541328279334,0.9638701076847448,0.7096350524405367,0.7438744697502064,0.36046625325628706,0.9525354655700212,0.8121347584546751,0.8811785077263857,0.39802784103413,1.0,0.8552656679179623,0.9208039990948341,0.5151558398972648,1.0,0.8400439196260947,0.8792027082727646,0.48258294066387775,1.0,0.8215276476758978,0.8511318445557673,0.423408908249489,1.0,0.7453579100247808,0.7723528140899798,0.40314447793373365,1.0,0.6674965951686137,0.6367845404104974,0.3045581863583982,1.0,0.6218781669002211,0.5947754500821341,0.26695787311479147,0.9477632630207307,0.6564120560181934,0.6686783956736446,0.29978560906429363,0.9227262023181588,0.7198331465052022,0.7580108284652792,0.3758683901110702,0.9999448901351581,0.7569155169125376,0.7532007235819697,0.3943766403276471,1.0
24.576.csv,4,2,cage_fault_underhang,3,0.7263540235834915,0.753864252328836,0.32677659852826924,0.9773307418780179,0.7393390457640079,0.7760388121916715,0.40304366361883875,0.9606254104038447,0.8541253505364997,0.9023428762128739,0.44451708670343354,1.0,0.8795837410291999,0.9178651729725644,0.5231290642910896,1.0,0.8522657130970549,0.8755173308510648,0.49002189167378934,1.0,0.8295326231146566,0.8812678707934081,0.36234633316793496,1.0,0.7429047551833479,0.7607522841879621,0.30416979378474907,0.9850917244224944,0.6677501921521247,0.6252965357843118,0.2920777354267337,1.0,0.6379051655826832,0.6038175279728574,0.35691694899347665,0.979041977449498,0.6719556759484273,0.6630643472359858,0.3324610906418246,1.0,0.7300893442407134,0.7677397028221717,0.3238317839770073,0.9948640711839962,0.7613651813933884,0.7856661242035693,0.32912046473314366,1.0
24.576.csv,4,3,cage_fault_underhang,3,0.7127944425036803,0.7393066804054866,0.2923762199534947,0.9549393289753846,0.6978851064050886,0.7211093218696136,0.338498583603905,0.9257004782099926,0.7938138216989542,0.841953380173222,0.4731490932744601,1.0,0.820729572426338,0.879822746235031,0.46227002297793585,1.0,0.8276079936308297,0.8512854171858416,0.46040630182502346,1.0,0.8332270915599017,0.8541888814409413,0.39795298209693625,1.0,0.7660660551262746,0.787537676736632,0.34725417281218196,1.0,0.6919843625848341,0.7065795494583426,0.22015462838106825,1.0,0.6826211545284464,0.6813291764197561,0.2366608634379311,0.9339221858256864,0.7340754917380982,0.7769183754046242,0.3306706321511306,0.9676300566641785,0.8049317347672182,0.8427281650819406,0.42389958352259444,1.0,0.7888778769707756,0.8250119444144202,0.3444293074382038,1.0
24.576.csv,4,4,cage_fault_underhang,3,0.6976142628525855,0.7562121715147821,0.3258581352939871,0.9826557382855801,0.697231419139332,0.7574035035296596,0.31876708523232494,0.9497972820304555,0.795445910507542,0.8477444735544805,0.3116667831139367,1.0,0.8311073240834531,0.8484492148785909,0.403081790228991,1.0,0.8100375709634643,0.8291735382680396,0.5003107789165656,1.0,0.7937754219931971,0.8600783620598085,0.2653692638019981,1.0,0.7170332868913745,0.7550755146368574,0.20470316507118616,1.0,0.6328313400869655,0.6249279436322502,0.2310957707902877,1.0,0.5791033723995773,0.5561694469748784,0.23653962177834612,0.9886712220993212,0.6007574167051928,0.593102916855382,0.27335309332313723,0.9730406906960287,0.6777204730156174,0.6844422129882849,0.29400229497640185,0.9929207924108664,0.730069801866641,0.7872869072871628,0.3374292054792092,1.0
24.576.csv,4,5,cage_fault_underhang,3,0.7117693994670514,0.7366887228565286,0.2721185757046186,0.9800650810126672,0.7245767696889388,0.747022236743286,0.3635563636677305,1.0,0.8246443825762237,0.8762477203015379,0.33355386304649054,1.0,0.8492298908431521,0.8786313385545034,0.48798562086443315,1.0,0.8276777079233573,0.860497316642996,0.48383501470688695,1.0,0.8109594477820025,0.8943387922985322,0.42185762373870445,1.0,0.7261783956608393,0.7928195425018136,0.31468205771866925,1.0,0.6361174990416313,0.6511483858624725,0.27847708087083733,0.9367032299018411,0.6104997872515513,0.5582542093030226,0.276796245971274,0.9554266041593359,0.6532951068966393,0.6500374581557646,0.2319298761989763,1.0,0.7316148486756693,0.8062259059504882,0.23118811712432427,1.0,0.7551539784387675,0.8215065736896052,0.24460373249332718,1.0
24.576.csv,4,6,cage_fault_underhang,3,0.6126758965446539,0.6280422532681129,0.28320944329101433,0.9425655758836873,0.6952663349718704,0.6916570375456426,0.3038048680632624,0.9647065749913819,0.8327223820847849,0.8570665840991989,0.4204829869581496,1.0,0.8587465723020729,0.8516585565559618,0.6128493053281907,1.0,0.864687386143668,0.9061429539445316,0.5030672337323958,1.0,0.832034779618863,0.9140560179058977,0.33957512857494665,1.0,0.7063300451282553,0.6956246272460671,0.2178190026064793,1.0,0.6049175757243065,0.5332285786921224,0.16278785876207597,1.0,0.5670785444692626,0.5109823608087636,0.1489534538423531,0.9681768218070533,0.5874314754804815,0.5342738768156539,0.18710560354323594,1.0,0.6309849280456499,0.6039159110125286,0.13612853329399593,1.0,0.6306230709572812,0.6200965415648715,0.17291723511396928,1.0
24.576.csv,4,7,cage_fault_underhang,3,0.7603528974872147,0.8387102365119112,0.3713849015719656,1.0,0.7172130467980382,0.7273527831990483,0.3985288439814344,0.9582922546898205,0.7978535079499556,0.8133886449761522,0.43214077219196384,1.0,0.8328881514722188,0.8730235249172615,0.5160323664429339,1.0,0.8145590799593081,0.8292940698235893,0.3678003472603555,1.0,0.8061780236172243,0.8544334330860166,0.299189990206681,1.0,0.7483596762752317,0.7906103728940101,0.3091397216743955,1.0,0.6762174703339167,0.6690925982271239,0.30425034230112347,1.0,0.652207050685646,0.6743020264857247,0.3326547965564065,0.9219045093915804,0.7138948788265832,0.7546747695737238,0.39614425267132614,1.0,0.805944816805326,0.8320417232228179,0.341853567141195,1.0,0.8330378513491546,0.8979578604754092,0.3391265201721832,1.0
24.576.csv,4,8,cage_fault_underhang,3,0.7014382869646457,0.6968492683012238,0.3056185329216282,0.9868413188075721,0.7232086550848412,0.7516739225930679,0.38542738045561126,0.9533695037358637,0.8301408907772667,0.8920296744282493,0.3097109088667544,1.0,0.8388396517086746,0.8682205560807265,0.4371073204332726,1.0,0.8053838189650357,0.7983477842156624,0.4194094986740757,1.0,0.7809043500536025,0.759002657840688,0.36999444372530277,1.0,0.7039153469080682,0.7200248303935395,0.3571407351718477,1.0,0.6125967626415612,0.6240433835423665,0.2631863459608393,0.99392556933107,0.5919169372750293,0.6391091102002817,0.2473351673803973,0.988996864944909,0.6427875776109298,0.6813784903592972,0.26631254135001065,0.9591019064546633,0.719101809451793,0.7587275459850701,0.2527425242841724,1.0,0.7421906662177284,0.7616953438428733,0.2703041534145216,1.0
24.576.csv,4,9,cage_fault_underhang,3,0.728013756171373,0.7325977260146967,0.3036462035309031,0.9938045998405678,0.708069188041415,0.7530940050362991,0.35788595742533047,0.9210944038080107,0.7923864746296049,0.825654046237274,0.3418419130373847,1.0,0.8276699725892749,0.8734311805595659,0.3482220862227634,1.0,0.8278853399059822,0.8736712998302809,0.4847601309751496,1.0,0.8192268207492924,0.8878717530913727,0.3697673713530384,1.0,0.759197633352179,0.766806753987909,0.3401852978350944,1.0,0.6782080003841895,0.6755611339501241,0.21270895862922024,1.0,0.6359790292621084,0.6258179276183481,0.18710002995034838,0.9692688069704101,0.6823873013898081,0.685888463034011,0.29592612240274657,0.9557928642077935,0.743186945234078,0.7725449127807514,0.28138617788188136,1.0,0.7724331964006917,0.8100138975086832,0.28872186523796667,1.0
45.4656.csv,4,0,cage_fault_underhang,3,0.72184961126847,0.7250676406633916,0.5089298742343752,0.9291281360867871,0.6941944635386391,0.7131441178144302,0.45945651594055154,0.9558794675644617,0.8181168239094325,0.840224745656895,0.5721026568585649,1.0,0.88453990245907,0.8994099417319729,0.7166773403111046,1.0,0.9185807253551764,0.9310701427810446,0.7986044695814164,1.0,0.9425987313041397,0.9482372141637607,0.7814373563516435,1.0,0.9676678680534853,0.9869475386435483,0.7426294136267704,1.0,0.9740086811102661,0.9963042056256758,0.7530240487973795,1.0,0.9520726296967807,0.9607267285557977,0.7405023912774125,1.0,0.9302664064383643,0.9307360209101295,0.7781666083346237,1.0,0.8683590092749719,0.8700795014334622,0.7417177887055031,0.992320807833414,0.792509286150131,0.7966610265550434,0.5995334169049242,0.943235457199563
45.4656.csv,4,1,cage_fault_underhang,3,0.7471956348506066,0.7597911281298089,0.5703356785520688,0.9175884528097086,0.7164047280342208,0.7450120387905055,0.48184408551775426,0.9064604170629483,0.8298461850888125,0.8586180309999936,0.5697768606272595,1.0,0.904106349608189,0.9390740614902651,0.7024530076948781,1.0,0.9195277084680741,0.9272531678910279,0.8068870296293994,0.9996130326120198,0.9278021694938472,0.9214264897816911,0.839617749865811,0.9956737253999498,0.9544288049293224,0.9714569134129,0.7314479855158462,1.0,0.9600285690977403,0.9879505233426488,0.6545749925191172,1.0,0.9447513530589716,0.964780610076689,0.6464747221133014,1.0,0.9312339530785307,0.9427879628828775,0.6854876321114797,1.0,0.8716789047305293,0.8603522433714411,0.7059242084231867,1.0,0.8032776324664408,0.8019173127803497,0.6389455117931107,0.9586591888664869
45.4656.csv,4,2,cage_fault_underhang,3,0.76962526752164,0.7821166535455726,0.5334463886145031,0.9444505431838088,0.7353071339797385,0.7459920104990221,0.4724267385016055,0.9791026222976551,0.7913387047705956,0.8138584457215546,0.5056535971843154,1.0,0.8761374847315583,0.8980599134242963,0.6222263061818615,1.0,0.9206785145898582,0.9337235968621287,0.7591892772444024,1.0,0.9204936400253771,0.9347895757164167,0.8125299264536151,1.0,0.9417122313165903,0.9438673008796018,0.813957365995389,1.0,0.9630373955029299,0.9843109107013255,0.8028411407458723,1.0,0.9491293414593363,0.965137874181682,0.781526530675689,1.0,0.9314544871732057,0.9403719518686776,0.7656005613573953,1.0,0.8904869385848986,0.898274094265197,0.643457693753141,1.0,0.832814180270547,0.8490124120168088,0.5996970307093745,1.0
