filename,channel,segment,label_str,label,stft_0_mean,stft_0_median,stft_0_min,stft_0_max,stft_1_mean,stft_1_median,stft_1_min,stft_1_max,stft_2_mean,stft_2_median,stft_2_min,stft_2_max,stft_3_mean,stft_3_median,stft_3_min,stft_3_max,stft_4_mean,stft_4_median,stft_4_min,stft_4_max,stft_5_mean,stft_5_median,stft_5_min,stft_5_max,stft_6_mean,stft_6_median,stft_6_min,stft_6_max,stft_7_mean,stft_7_median,stft_7_min,stft_7_max,stft_8_mean,stft_8_median,stft_8_min,stft_8_max,stft_9_mean,stft_9_median,stft_9_min,stft_9_max,stft_10_mean,stft_10_median,stft_10_min,stft_10_max,stft_11_mean,stft_11_median,stft_11_min,stft_11_max
17.2032.csv,0,0,normal_m,6,0.7447033041738232,0.7183976259171769,0.6213050010353659,0.9605999085402063,0.701035922872199,0.6834993831595985,0.5540191327793728,0.9793400225678177,0.7351094665285297,0.756825186382333,0.5823169828980743,1.0,0.8117397207397649,0.835852691924378,0.6617885367578623,1.0,0.8930082469635424,0.8969470022788852,0.7281334166572329,1.0,0.942016256988584,0.9331730971112322,0.7849490105318325,1.0,0.9541015672004264,0.955410576145529,0.8126284364824637,1.0,0.9611823465532449,1.0,0.7581354969217415,1.0,0.896651738564287,0.9056419420370981,0.7192863284598626,0.99922181553625,0.8226095349631226,0.8138290506127533,0.72250659621608,0.9881241650491243,0.7972114574968788,0.7896658325434265,0.714039318693145,0.9334063902879888,0.7861414934473844,0.7849317398294435,0.6721595470007494,0.9509587375797179
17.2032.csv,0,1,normal_m,6,0.7442704086837507,0.7290645797297074,0.6623000685761598,0.8946074134762521,0.7125593226527771,0.6866316757397815,0.577646756474032,0.9177456548412892,0.737575619013511,0.7613569638307194,0.5881151022409528,0.9613426120149291,0.806913756151885,0.827249935107382,0.6689641291838219,0.9628623204140435,0.8884088372883715,0.8966055174889688,0.741020108556973,1.0,0.9404855313968283,0.9497929227967826,0.7876030384460483,1.0,0.9474099479989546,0.9539945635262511,0.7840439409646232,1.0,0.9576774632829067,1.0,0.7144541408978632,1.0,0.8988026662785975,0.9014418542623349,0.6470086838183339,1.0,0.828069554661026,0.8257203712927799,0.6791208517187626,0.9418419612391831,0.7916490618693759,0.783683995825939,0.6750472197032641,0.9025487804057902,0.7798189820334934,0.7785145108693342,0.6729482899717394,0.9144673042714573
17.2032.csv,0,2,normal_m,6,0.756745855390883,0.7307623952592683,0.6130601007009568,0.9478918827490391,0.7150906153495152,0.6935733923098307,0.5770293357704542,0.9254178986068698,0.7473889385453807,0.761484666795991,0.5862172131870756,1.0,0.812024299101205,0.8236435870423517,0.6684310767082312,0.9418692129845432,0.885609296407685,0.8747553871320868,0.7289630814346248,1.0,0.9312217911632134,0.9156105431789697,0.7653662452348755,1.0,0.9473637232485762,0.955412155287737,0.7806260699358691,0.9940868137667843,0.9569151056245542,1.0,0.7310638766084097,1.0,0.8950531763170929,0.904582641642225,0.7055839401519013,0.9751226750198608,0.8243863050230614,0.8169844405584896,0.7462094326461184,1.0,0.7980930689050932,0.7833399346124759,0.7168178012455131,1.0,0.7963628395176107,0.7902903374174634,0.671857426702646,0.9667466188290454
17.2032.csv,0,3,normal_m,6,0.7342151072978723,0.7114841474845273,0.597251595902596,0.8833013980166203,0.6916139799163302,0.6827566510672716,0.5560936855189723,0.9090195344121076,0.7398365477842617,0.7830259506591863,0.6000113954466023,0.9591101578037371,0.8232447221264111,0.8266899147608834,0.7009434183484566,0.9987465750883263,0.9034177024874347,0.9111273314664451,0.7857681526292292,1.0,0.9485338440932415,0.9611249417364606,0.8081266371118032,1.0,0.9585174697024053,0.9636772975841473,0.8482991935766196,1.0,0.9563660109591917,0.9921182687008508,0.717041789858965,1.0,0.8823911646593287,0.8862073666035076,0.7322766140331651,1.0,0.8145760037687095,0.8103909633537809,0.6723065414290825,0.978155480770785,0.7873385028803341,0.7863719099383835,0.7006308360678952,0.933494532244074,0.7722264078257175,0.7765121130603865,0.6389175648543152,0.917911511802879
17.2032.csv,0,4,normal_m,6,0.7475040349590331,0.7164699790261552,0.6165601529969936,0.9730360863836581,0.7029162266930244,0.6818940432508592,0.6006315903689248,0.9895265313005562,0.7363728738359129,0.7437700469694914,0.5821207158113192,1.0,0.8140209058083382,0.8177967342286382,0.6737040448319337,0.9999290495053187,0.8902629285725494,0.8732917650021407,0.7765508592685424,0.9887172155930174,0.9393158314801122,0.9187403950088944,0.8479400649512294,1.0,0.9555526318018881,0.9548838167388717,0.8457787440524915,0.9991048412453843,0.9619330821648342,1.0,0.7473860834352722,1.0,0.8928920645393893,0.9023298839824657,0.7681551868330772,0.9839014990774013,0.8188316894783048,0.8187336309140872,0.6989115865920631,0.9344576516605362,0.7947819188924521,0.7896970044960471,0.7302779966679155,0.9589415059929889,0.7875893902747446,0.7831942992679825,0.6804252313446205,1.0
17.2032.csv,0,5,normal_m,6,0.7450989548882309,0.7195273529678873,0.6746557521799081,0.9660482037219161,0.7056101327345247,0.6908458431760803,0.5827543367941743,0.9482589967032464,0.7471890562122346,0.7683571172376681,0.5864897917190462,0.9960285606749649,0.8277559800542871,0.8750084420541919,0.6818909697096808,0.9883779970315174,0.9068305223464277,0.9286684139362533,0.6899775091905073,1.0,0.9499652750292688,0.9609432121016049,0.7758510088759735,1.0,0.9529608529758723,0.9587631868111064,0.7944261499534054,1.0,0.9501458291367636,1.0,0.6971213154558764,1.0,0.8818635875308122,0.8922633515654448,0.6339237359212145,0.9985223721597676,0.812731372008654,0.8161431780055671,0.6344044348545674,0.9595117270141835,0.7868056253828862,0.782034068985876,0.6553448801102176,0.9576447406730071,0.7806848243060854,0.7854327226603409,0.6782762256947293,0.9843627716011712
17.2032.csv,0,6,normal_m,6,0.7445344079796005,0.7281054222354605,0.5978053650033645,0.9170552270900166,0.6971743575672197,0.686017883596813,0.41282773342023876,0.8995269983788593,0.731441768703928,0.7581278813373542,0.5106784314417754,0.9550341063247921,0.8080747933384245,0.8020723015051316,0.6477583319137231,0.9950053224975597,0.8900335417371479,0.8704772599466813,0.7546543819351645,1.0,0.9401164698238355,0.92814017736585,0.8362641280042074,1.0,0.9553157170804436,0.956741902198229,0.8495026729869661,1.0,0.9609322277464207,1.0,0.739401940223694,1.0,0.8973084386005412,0.9043487529958809,0.7955063406534479,0.9771090957431487,0.8224610198364252,0.8181160725969451,0.7559833491013845,1.0,0.797003472683162,0.7915223572063567,0.7355979259156145,0.9273331739036403,0.789681049732865,0.7979494729362538,0.6754256113314671,0.9547917193550123
17.2032.csv,0,7,normal_m,6,0.7361156023550474,0.7197390624245669,0.6309172184952171,0.9120712025819782,0.6924413007385611,0.6879437386157223,0.5552346775142322,0.8964328287537106,0.7392880566178855,0.7449729480476133,0.5953236383559238,0.9374079077020336,0.823884056771335,0.8382393327535651,0.6927806408267074,0.945213723402556,0.9036795290868775,0.9057047594186103,0.6917652301133056,1.0,0.9473435889784045,0.958687161892908,0.7648669706397543,1.0,0.9570204272031128,0.9581048458134287,0.7875592806639402,1.0,0.9556617807338581,1.0,0.6752470046144752,1.0,0.8835271431699803,0.8911883249807603,0.6497523155220812,0.9889841996007745,0.8185733585702423,0.816607153654301,0.6251869334203236,0.9735586345643844,0.7920099006399045,0.7880001302734445,0.6445436356577735,0.9297613565304997,0.7774470159670364,0.7825183392299269,0.6874434648693505,0.9159841573961166
17.2032.csv,0,8,normal_m,6,0.7604093269935778,0.7338874427320637,0.6709941019746561,1.0,0.7167051484026188,0.6919469049787019,0.6186914339337699,0.9339571311076194,0.748227325647673,0.7805053980402457,0.5812807435862529,0.9744060229428576,0.8163054379089407,0.8562602037998401,0.6741654308028726,1.0,0.8934533546172664,0.886102657685956,0.7485217461296855,1.0,0.9408014794334822,0.9266225864974834,0.8313248456628585,1.0,0.9501315754858679,0.9560930845520562,0.8230966934898922,1.0,0.9548837503285696,1.0,0.7445126146563508,1.0,0.8923729150256997,0.9002915048659652,0.7040269505892832,0.967380958129275,0.8236621674127319,0.8150715086330266,0.7677136073857284,0.957863614621943,0.7990784234192867,0.789845619435129,0.732471465286993,0.9762468702781455,0.7971024837473778,0.7907527484552818,0.7053221473507775,1.0
17.2032.csv,0,9,normal_m,6,0.7475363944907154,0.7263364642125869,0.6804986093197087,0.901345418456582,0.7141886632369878,0.6898734752513528,0.6025301708967871,0.974895526833275,0.7367577803570763,0.7619581259296838,0.582183824717447,0.9907340561259058,0.8029922016221971,0.8175633302774106,0.6664414217180186,1.0,0.8838407822401687,0.8666562778377844,0.7488653428523786,0.9947655631961289,0.9363429959688129,0.9181944387878067,0.7749013176541646,1.0,0.9451083618557387,0.9546455409928812,0.7351175118899184,0.9974649120651428,0.9570217273812073,1.0,0.6785916441138304,1.0,0.9044079660987061,0.901155470383875,0.6633067728785698,1.0,0.8308394061621827,0.819350965879882,0.7384193351452404,0.9793826046829123,0.7937019017748849,0.7861322165532633,0.7329682602792236,0.9471338502115998,0.7851828194497069,0.7851165626501394,0.7007338110706588,0.9581441490398638
43.6224.csv,0,0,normal_m,6,0.8600981261483198,0.8672633476657764,0.7644589614265545,0.9264909796931218,0.8015224304885099,0.8260219604248596,0.6255713590339341,0.9088119087380486,0.7504921676753752,0.7957327205394037,0.497086604977464,0.8926916155386063,0.692972837404534,0.7394920857406224,0.48220111760531265,0.8151754222727164,0.731779847201081,0.7393110630938001,0.6348111274225855,0.7982121797749703,0.8753970517680756,0.8616184386325751,0.81284606950075,1.0,0.9243319919150548,0.9262330299277195,0.8158001647223996,0.9917150162097855,0.9247926518089414,0.9832991979566245,0.7035952501133022,1.0,0.92204349405523,0.9742427653552449,0.7420796108598948,1.0,0.9672013830317496,0.9693214485181088,0.8335182124156003,1.0,0.9687808566679952,0.9868250930539566,0.7787696195728485,1.0,0.8822489472967309,0.8915904252511209,0.7889259818904556,0.9583624588240871
43.6224.csv,0,1,normal_m,6,0.8154640890066019,0.8419472135511329,0.6489213527498363,0.9151165137258624,0.7614180108832088,0.8206704677176797,0.5094555849221785,0.8943338204140312,0.7011579190017736,0.7561801598506893,0.46373737254775765,0.832771233477159,0.7169844851733856,0.728333889036926,0.5996874010097266,0.9359123188296177,0.8587133628176351,0.8499256221194902,0.6984587760036551,1.0,0.9232802984804702,0.928142954977964,0.8039273871154318,1.0,0.9243270258293406,0.9709502795329394,0.7023424039627133,1.0,0.9171902655622708,0.9794750107014178,0.7100289055238499,1.0,0.9649027462180443,0.9729110851031981,0.8809765743747199,1.0,0.9764577263429759,0.9944473513311121,0.8176919835482108,1.0,0.8894302109874284,0.8987541528578541,0.6851436158827776,0.9579292733589233,0.8635116931528743,0.8771287000804682,0.6814010669103137,0.9430032605336776
43.6224.csv,0,2,normal_m,6,0.8606920307019856,0.8708433199725512,0.7544079887854322,0.9296385460058412,0.8092192469450074,0.8412830011205039,0.6189593062607238,0.9388075209920783,0.7634584099976754,0.8175100274228627,0.49975633262261177,1.0,0.7047059655827302,0.7546418444171997,0.45931069969628713,0.9840843796677294,0.7370037376870338,0.7416355407218282,0.6181887982904608,0.9632772059442747,0.8743942625393912,0.8588378437790094,0.7913567009245547,0.9949246204608377,0.9239506878043868,0.927818764707863,0.8157198966952728,1.0,0.923818065228323,0.9618128612418817,0.7147044392970395,1.0,0.9215134174741987,0.9656000437314414,0.7336467297372787,1.0,0.9703792345911257,0.9796401866386332,0.8465467441146045,1.0,0.9740779531289784,0.983453163422875,0.8315956326773135,1.0,0.8814753746379348,0.8938541387840304,0.7438349469107755,0.9554180295525532
43.6224.csv,0,3,normal_m,6,0.8565676829663237,0.867830723352164,0.7500142352928633,0.9283625598341093,0.7975839798626035,0.8323227765851293,0.6139886732297124,0.8976459093229527,0.746410173360072,0.8117178669076542,0.4899188239446212,0.8815250403352977,0.6906104069237826,0.749647697444855,0.45428014424230806,0.8158033903128972,0.7290484042490861,0.73425090133612,0.6173102096983759,0.7985607967419678,0.8779183449544404,0.8620274941004388,0.7987675538214375,0.9842168569498796,0.9288668878319083,0.9322792397410254,0.8266430881441819,1.0,0.9267891556019254,0.9845621735930589,0.7013279356508962,1.0,0.920842262858637,0.9756393361382664,0.7271880196534224,1.0,0.9641541748934633,0.9630392482020937,0.8777734116180449,1.0,0.970070645651147,0.9828745940097049,0.872564834220086,1.0,0.8838369920665619,0.8945499995618816,0.7941427310423825,0.9651473909987157
43.6224.csv,0,4,normal_m,6,0.8192482192729534,0.8506813571273009,0.6472738065978562,0.9141591771545661,0.7626790321086226,0.8200106692341393,0.5188173267444617,0.8908198814428876,0.6992278657664138,0.7450701167250344,0.46845628054206795,0.8211325776361402,0.7087646075365531,0.7222518882672686,0.5957346477826313,0.8035299769132824,0.8453556380041842,0.8399648828583822,0.716431882315226,0.9562114849599077,0.9132593999168634,0.9231031093662796,0.8183945239923038,0.9927987879429586,0.918546250857456,0.9623645602350555,0.7177315687394412,1.0,0.9138494281008414,0.9753247379422273,0.7093914936851525,1.0,0.9663689260982413,0.9762809144887333,0.8822170124671088,1.0,0.9821854230115433,1.0,0.9151529273863278,1.0,0.8991338049880497,0.9054199317587848,0.8257060759272324,0.9680981675821112,0.8699221432473111,0.8783391489985394,0.7762513626849838,0.9417200191118212
43.6224.csv,0,5,normal_m,6,0.809915723419032,0.8396897824063184,0.6241851545702428,0.9076671708596274,0.7559721093090938,0.8095159754089154,0.49329661203729985,0.8867220862642593,0.695716190506083,0.7527040398093703,0.44663555917755005,0.8199732352443582,0.7233308415989309,0.729251711431361,0.6075388903408108,0.828030355088431,0.868852684111676,0.8533130750617152,0.7614255828067734,0.9765899204535371,0.9275148704064275,0.9320987961755648,0.8122827093050707,1.0,0.9250456571415673,0.9769297219689276,0.6925432710965269,1.0,0.920136587346615,0.976155321385299,0.7185008634132153,1.0,0.9702109071599256,0.9807256997766559,0.9109797715987873,1.0,0.9729436598307509,0.9832239008926853,0.8916114944826723,1.0,0.8812546428993699,0.8868019725114871,0.7273449835585529,0.9499957889680432,0.8609354141808404,0.8679722246568558,0.6975627710298807,0.9308100646613008
43.6224.csv,0,6,normal_m,6,0.8397716926839177,0.8638215626473325,0.6926690669592651,0.9337675943868048,0.7700654746724291,0.8330583933706073,0.5405087278705967,0.9092237167870835,0.7115280577116097,0.7863231232701603,0.4513979845103363,0.8659727677716593,0.705571679780812,0.7208094270413112,0.5633508102459709,0.7788942519022621,0.8393880877252453,0.827212438879801,0.7651609333886221,0.9486887870757197,0.9238309122243296,0.9143665400045176,0.8488344006500389,1.0,0.9302229695167852,0.9799893093254883,0.7499338555856748,1.0,0.919594343311884,0.9803045515160639,0.6993257129166423,1.0,0.9528215557193183,0.9606145051373368,0.876397202190232,0.9993910136549576,0.9811117868226024,0.9940620242293053,0.9136606867735447,1.0,0.9203901583113463,0.9136056465933277,0.8700766048241717,1.0,0.8817526383170333,0.8963987282295196,0.7625658464632346,0.9593373013478481
43.6224.csv,0,7,normal_m,6,0.8091957459223573,0.8323890001330948,0.6293717127669384,0.9800847477161867,0.7563336094479838,0.8074737388478478,0.5020002476672846,0.9647464543097221,0.6943305248439456,0.7342985251749483,0.4457060360819494,0.913243292641402,0.7180677203645737,0.7252116898278445,0.5909332307159206,0.9856118923669988,0.8624452801790875,0.8478308831021053,0.7682407512184841,0.9762579899914475,0.9243099317608667,0.9274230278751516,0.8191027292257079,1.0,0.9231704131487831,0.9767830525784627,0.7147736072609715,1.0,0.9182497748051568,0.9805716518604279,0.726728007189646,1.0,0.9648302640375134,0.9704380444331837,0.8978830990985983,1.0,0.9760524199534898,0.9945853845745279,0.8900098785606749,1.0,0.8934538213905525,0.8948903558245211,0.8077237836523965,0.9634148543123355,0.8646055987884637,0.874351540624116,0.7455769298745257,0.9433723603533383
43.6224.csv,0,8,normal_m,6,0.8577973488464204,0.8670965414096433,0.7069517951203588,0.935614582767541,0.8075716362784775,0.8435392366649173,0.6179484203989476,0.9036340368636223,0.7596064851743454,0.8099072740300304,0.4967870602357082,0.9449245553726465,0.7043547652162827,0.7483514850554832,0.4678610911840449,0.9612293491445668,0.7421932693315773,0.7439456709739959,0.6347865616854533,0.9739363374661568,0.8848477796570616,0.8686663888583084,0.8023563461199505,1.0,0.932303850131774,0.93852051128428,0.8371637703355326,0.9952933149522458,0.9243046863303349,0.9783561554952181,0.7220132475983948,1.0,0.9190183693937574,0.9741780627535748,0.7324828979805218,0.9998249274030921,0.9684440097914507,0.9771653110585645,0.889232912889249,1.0,0.971118679991283,0.9858186250346479,0.8481198101160597,1.0,0.8797368152411204,0.8889680812392372,0.7271296092483277,0.9722204030659661
43.6224.csv,0,9,normal_m,6,0.8604522477313471,0.8671402922857527,0.6662151586339752,0.9658584025467365,0.7996853508076817,0.8412517254646685,0.4495378586949737,0.9313525620698846,0.7523997013272321,0.8209931591359327,0.48334547522386995,0.9057031626666108,0.6942415589572246,0.74917545200375,0.45429329055284234,0.8217367984908757,0.7319546135844508,0.7365282113493138,0.6260786738445508,0.8081012806061283,0.8750770001761368,0.8605223480723347,0.7920181994067294,0.9965302230353523,0.9265809647846028,0.9348034325279517,0.8149314289911533,1.0,0.9249623968645981,0.9827296302283332,0.6940114750911216,1.0,0.9212578879895695,0.9730089164865817,0.730261782626416,1.0,0.970304620420481,0.9752705783897683,0.8181972839837698,1.0,0.9676916357815056,0.9830940596215134,0.7868801628782853,1.0,0.8785634474179005,0.8823418205724594,0.7781223557352829,0.9861541556621743
32.9728.csv,0,0,normal_m,6,0.713455485756269,0.7389267094885228,0.471672235092022,0.8156574792057691,0.7796982946560683,0.8346577654036699,0.415712232410496,0.902328425164844,0.8652226047136368,0.9306780771190125,0.4710385323990114,0.9932494670124925,0.9231505695139325,0.9499394700342799,0.6480480256770101,0.9943823663485697,0.9713863996643223,0.9961041792429499,0.7130528961048566,1.0,0.9778388340910414,0.9964191903256778,0.7954353525501765,1.0,0.9374634975722236,0.9413464255873681,0.8686649322746528,0.9863961879259854,0.9405106934221953,0.9371878244666276,0.8296202430744278,1.0,0.8379124376813564,0.8473031797551548,0.6301796016765103,0.9447318176982868,0.7419596250280796,0.7722656601103001,0.5189434012036065,0.871894403001279,0.7139333730091062,0.7296063951291205,0.5560596334683242,0.8347773181728521,0.6787564344144972,0.6898975132813958,0.5142659525218926,0.8205478037819665
32.9728.csv,0,1,normal_m,6,0.6978152135291916,0.7086468054746239,0.49147321709035213,0.870204301152157,0.7677568876852642,0.8000442807040918,0.4573797777242599,0.8851049314445422,0.8596841043744489,0.9139249821858332,0.4668401030244238,0.9964333023918545,0.9098271032657128,0.9390217839235669,0.6747526200982081,0.9925652819530248,0.9562566222237067,0.9697657534871076,0.7876496574376409,1.0,0.9860949033780747,1.0,0.848503155980506,1.0,0.9448407424554028,0.9491327154881849,0.8711094509407674,0.9842707955721482,0.9523617442070933,0.9525794873051432,0.8629532019468975,1.0,0.8761494298774533,0.880313472049741,0.7420507002173597,0.939666567966799,0.768648722205634,0.7893447989173713,0.5464243176613184,0.8962696490636065,0.7358018548976317,0.7407951219648726,0.5900015905413025,0.9125312815237587,0.6932098238920706,0.6885888002283295,0.5579763322200971,0.9199356287339576
32.9728.csv,0,2,normal_m,6,0.7258291600089253,0.7451012088364102,0.4844912453749612,0.8274885152483915,0.8025305157311113,0.8408269267417475,0.45172449358268896,0.9123548602089891,0.8907580048225638,0.9355062555239685,0.5126679799222191,1.0,0.9325875619561246,0.9519816705739474,0.6984332583057284,1.0,0.9763934212276965,0.9962584277188125,0.7906691988966162,1.0,0.9805820584345295,0.9935154073765957,0.8337098352189082,1.0,0.9441920968209787,0.9471720215035394,0.8770439398258274,1.0,0.9420094389434398,0.9427883208818403,0.8225399062694926,1.0,0.8477271814327844,0.8561056184220934,0.7184811727551942,0.9385069835295383,0.7632276681012794,0.7869529299205688,0.554388435189381,0.859597321612664,0.7311371104984417,0.7431026044305252,0.5772328059753231,0.8082927420103936,0.6906367197334872,0.6988816185688219,0.5454604942797788,0.7672145553694601
32.9728.csv,0,3,normal_m,6,0.6997034058039086,0.6955999125174024,0.5410728831358631,0.7819284115548117,0.7653584687470336,0.772868478719147,0.551627172099064,0.8582237154544499,0.872383386452466,0.8980023485827588,0.5708168020043762,0.9780064259431067,0.9146311866401656,0.932978638409773,0.650433231094505,0.9997909331954808,0.9463417384802891,0.9538066162616543,0.7410743646077338,1.0,0.992909706276188,1.0,0.9065418034791081,1.0,0.96053347766781,0.9638518954326271,0.8885349080575378,0.9887492620451919,0.9498694491035475,0.9487074582397484,0.838137576219653,1.0,0.9179738939143031,0.91104572323165,0.7705588258565128,1.0,0.8179300049151255,0.8234120456274674,0.6060063725528567,0.9457760523362997,0.7626595357711861,0.7613088989702502,0.555550711330431,0.8518434420668887,0.7152990881090623,0.7107395885213951,0.571013626911677,0.7918847961284574
32.9728.csv,0,4,normal_m,6,0.7286019625213058,0.7278932151452884,0.5010659001646988,0.828802292987161,0.801124044095479,0.8214137396399808,0.4448534541005521,0.9039609316305636,0.8954563756706605,0.9194598691532246,0.48709170832335313,1.0,0.9355800150202203,0.947758619801217,0.6372655259345755,1.0,0.9784625539350398,0.9891354957172972,0.8252290093393012,1.0,0.989243511248618,1.0,0.8650986458934485,1.0,0.9475817354983135,0.9487554777856309,0.8758611103707954,0.9857654342649763,0.945628648952594,0.9423709472892127,0.8372885179766326,1.0,0.8621881198009583,0.861116809972048,0.7202897850392237,0.9491123100503881,0.7858957970507142,0.7790796385608859,0.5881078668300238,1.0,0.7509898339862326,0.7424703882686654,0.5951693837539581,0.9954347712561837,0.7057491941680377,0.6938286179610952,0.552897457325832,0.9080743555079597
32.9728.csv,0,5,normal_m,6,0.7230481397431874,0.7368327714764552,0.4844210747142066,0.9335593624762509,0.7937455259140659,0.8307335867181959,0.44646539539726504,0.9132205250335581,0.883791477541626,0.9338313790856168,0.46046751473884595,1.0,0.9235607247416316,0.9502961847618648,0.6776748822110816,1.0,0.9641880876229871,0.9790146633338053,0.7300170513512902,1.0,0.9819330343162217,1.0,0.8222111977318695,1.0,0.9436599504986912,0.9488122821949686,0.8754857589169519,1.0,0.9441399908037509,0.9457607673763974,0.837688760241684,1.0,0.8568852865647747,0.8675070158057905,0.6571284599838171,0.9340621397515255,0.7657998952330325,0.7882232942657522,0.5339740042487302,0.9058254055025214,0.7328071853523825,0.7433437130531036,0.5766336595127309,0.9096347716228973,0.6943596193240474,0.7028416524674158,0.5275046305643762,0.9350611613252059
32.9728.csv,0,6,normal_m,6,0.6963202108895947,0.7140283306265938,0.47844026163562703,0.7849980745415372,0.7686359680857275,0.8016879438593024,0.44792667556692234,0.8724791109486264,0.8604513201808448,0.9129427874394935,0.44511171898727836,1.0,0.9118490754380293,0.9356886766434105,0.6690267303030234,0.9985942649078398,0.9577617053813829,0.9751984511260707,0.7873687578644091,1.0,0.9798951663771622,1.0,0.8181260021759547,1.0,0.9404554754908915,0.9481428017478919,0.7943146614427542,0.9769162483664219,0.9515337134026978,0.9489517243695205,0.862364402560622,1.0,0.8768733207281254,0.8783157316708968,0.7665441312943021,0.9402277242930323,0.7644695744665676,0.7832910627043723,0.5915673917228848,0.8545331880529459,0.7311094915119981,0.7482773056036313,0.5959044921980969,0.8088923571137542,0.6891930858338106,0.6942557737733249,0.5573591419097568,0.7751798791832207
32.9728.csv,0,7,normal_m,6,0.7137955742197573,0.7382791948901412,0.47700467359692955,0.8479464131143565,0.7914526162718005,0.8413806382114513,0.448469820849654,0.9474385108398848,0.8788942665540537,0.9355407983986213,0.527006444948916,1.0,0.9246329298855418,0.9442063856862258,0.7049063602185089,0.9949952642028671,0.9798492216370819,1.0,0.794804947278473,1.0,0.9776705384098026,0.9895979521546959,0.8257442359548616,1.0,0.9414818255922545,0.9474395334110958,0.8235119429631538,0.9800648085562885,0.9368584280774718,0.9412902352484853,0.7274672899356246,1.0,0.8258702327336054,0.8393917037713796,0.6788824776658932,0.9135125338331735,0.7409333638943092,0.7671155044615445,0.5465427180634834,0.8437541977918969,0.715878217207146,0.7234708416404969,0.5877352781378917,0.8035992560080919,0.6770063220076223,0.6888690928088957,0.5395379338197457,0.7670250686648495
32.9728.csv,0,8,normal_m,6,0.7278325843982696,0.7489737993309308,0.4600847146956463,0.8732844858190484,0.8101717150089324,0.8583085380036972,0.40350732830937586,0.9265257786206201,0.8918153260878662,0.9370548852964402,0.5062893495205334,1.0,0.9294960299897748,0.9485757671030426,0.7265669530464418,0.9960198666615411,0.9830893869449147,1.0,0.7792511177060325,1.0,0.9723878423476275,0.9757736729077287,0.8335448789154967,1.0,0.9404108060267073,0.9407491949709603,0.8597779596834622,0.992023377495888,0.9329982952295643,0.9322215263693931,0.8235957869316682,1.0,0.8315358510545565,0.8455287161059045,0.6835351705339047,0.944930527634971,0.7521855064476716,0.780435155126381,0.55165360182713,0.8688951141940287,0.7206324046971425,0.7339215917265248,0.5764270264655964,0.8486188427464683,0.6838875247157187,0.6910771519416189,0.5105378956734726,0.8224684423509722
32.9728.csv,0,9,normal_m,6,0.7140454421069162,0.7171109517061487,0.5210417207582916,0.896136823675276,0.7849539336376763,0.7997297028995746,0.5415349883770773,0.8867156922347037,0.8918222806034009,0.9205296805442882,0.568539834213689,1.0,0.9212780385732302,0.9348327512692871,0.6804696537446187,1.0,0.9558878799818487,0.9657594848618917,0.7501763126243944,1.0,0.9845771782669122,1.0,0.7387534243334579,1.0,0.9495976527731971,0.9576387196320708,0.7574597679494315,0.988419719179548,0.9496989080561231,0.9499054743421987,0.8335133772645866,1.0,0.8981973608326977,0.9016075819222409,0.7372399835411281,0.9880566743838815,0.7979256058726135,0.8054847716252936,0.5588582142831179,0.9041977818473061,0.7538430629928349,0.7565725340474311,0.5781426304835916,0.8411487467019731,0.7129746181382166,0.7122270962627392,0.5758491810852786,0.8652716671068332
19.6608.csv,0,0,normal_m,6,0.8171174125125242,0.8556428382822953,0.5865027785732897,0.938320961585495,0.7930347540338423,0.82005814120237,0.5636634020857341,0.9330944729197701,0.8190103826498506,0.8107204643019047,0.6250205313109252,0.9538124148300248,0.8187436706545048,0.8096108848212503,0.7096008641748446,0.9593798884611205,0.8305302447517382,0.7966998666074616,0.6822906824112157,1.0,0.8969002444803522,0.8606788456149977,0.7760722162374416,1.0,0.9505678348953792,0.9538698779766085,0.801922676904252,1.0,0.9627723010431937,1.0,0.6741876010962577,1.0,0.9217160217552877,0.9511665039767513,0.6486231271607894,0.9924116448212431,0.8967195108470014,0.9426033313175952,0.7143383099435159,1.0,0.855717529362469,0.8863404955165974,0.7114962229567696,0.9878728894769386,0.8258762307831772,0.8522095373869615,0.6637461986218014,0.9564622606038542
19.6608.csv,0,1,normal_m,6,0.8365738123705114,0.8643466397772144,0.6888816762254693,1.0,0.8128673121677338,0.8346020129125027,0.6652491691432608,0.9653106036241369,0.8426398418321105,0.8312180767707845,0.7266639057965169,1.0,0.8397673293403598,0.8384312606093947,0.6647048897033119,1.0,0.8464256769102901,0.8347345768392058,0.7015412856814662,1.0,0.904276876252392,0.875186924467754,0.8018522390688143,1.0,0.9538077590682592,0.9581225878635214,0.784790523236344,1.0,0.9622631842168539,1.0,0.7280878844319906,1.0,0.9234264948436844,0.953216646329953,0.7269628710702003,0.9936752215037287,0.8962777633298051,0.931953115102273,0.7449500527838031,0.9922062707319269,0.8539224433944648,0.882437023551668,0.7238407300987961,0.9893322791910334,0.8370372240261815,0.8543902620393983,0.7237394136169978,0.9914995313220247
